date,OT
2025-01-01 00:00:01.260,3939341.0130983945
2025-01-01 00:00:01.270,3919375.637041766
2025-01-01 00:00:01.280,3896640.2628455106
2025-01-01 00:00:01.290,4090973.2899144376
2025-01-01 00:00:01.300,4057151.5119064897
2025-01-01 00:00:01.310,3951064.349472305
2025-01-01 00:00:01.320,3972512.779619652
2025-01-01 00:00:01.330,3980252.612876611
2025-01-01 00:00:01.340,3941021.1022514286
2025-01-01 00:00:01.350,3958836.072686254
2025-01-01 00:00:01.360,3920311.6322032614
2025-01-01 00:00:01.370,4007152.1975435345
2025-01-01 00:00:01.380,3981462.7679760945
2025-01-01 00:00:01.390,3855959.8109302027
2025-01-01 00:00:01.400,3824500.89813801
2025-01-01 00:00:01.410,3910623.7407595487
2025-01-01 00:00:01.420,3889018.73167346
2025-01-01 00:00:01.430,3762749.502017472
2025-01-01 00:00:01.440,3715721.480868567
2025-01-01 00:00:01.450,3863864.0201801322
2025-01-01 00:00:01.460,3862007.8239880838
2025-01-01 00:00:01.470,3929699.826554456
2025-01-01 00:00:01.480,3862462.16430917
2025-01-01 00:00:01.490,3805679.40685146
2025-01-01 00:00:01.500,3872483.677625499
2025-01-01 00:00:01.510,3976523.2103942595
2025-01-01 00:00:01.520,3968454.5412471485
2025-01-01 00:00:01.530,3779781.728563637
2025-01-01 00:00:01.540,3740874.1404860625
2025-01-01 00:00:01.550,3861628.090848537
2025-01-01 00:00:01.560,3889982.1414339924
2025-01-01 00:00:01.570,3829967.083523423
2025-01-01 00:00:01.580,3862174.076616143
2025-01-01 00:00:01.590,3963147.363904831
2025-01-01 00:00:01.600,4019624.962692383
2025-01-01 00:00:01.610,3979909.9490632247
2025-01-01 00:00:01.620,3930689.2812179234
2025-01-01 00:00:01.630,3980525.954486716
2025-01-01 00:00:01.640,3978654.0611780165
2025-01-01 00:00:01.650,3790588.698322647
2025-01-01 00:00:01.660,3753078.760506316
2025-01-01 00:00:01.670,3851081.981984214
2025-01-01 00:00:01.680,3960871.1153768026
2025-01-01 00:00:01.690,3943362.9377011596
2025-01-01 00:00:01.700,3893192.2504550866
2025-01-01 00:00:01.710,3889959.722291284
2025-01-01 00:00:01.720,3967730.6581418198
2025-01-01 00:00:01.730,3901559.142391838
2025-01-01 00:00:01.740,3843076.4099144973
2025-01-01 00:00:01.750,3851659.7272440507
2025-01-01 00:00:01.760,3872849.7523975773
2025-01-01 00:00:01.770,3842871.630663142
2025-01-01 00:00:01.780,3894581.959811094
2025-01-01 00:00:01.790,3924794.4542833315
2025-01-01 00:00:01.800,3931111.5632107183
2025-01-01 00:00:01.810,3810718.632018338
2025-01-01 00:00:01.820,3893049.269131203
2025-01-01 00:00:01.830,4015822.8194867414
2025-01-01 00:00:01.840,3994390.1018566666
2025-01-01 00:00:01.850,3853434.9894909775
2025-01-01 00:00:01.860,3918959.769321954
2025-01-01 00:00:01.870,3902366.6339099742
2025-01-01 00:00:01.880,3748622.47540763
2025-01-01 00:00:01.890,3754824.6140407184
2025-01-01 00:00:01.900,3822423.110350373
2025-01-01 00:00:01.910,3890210.631705958
2025-01-01 00:00:01.920,3851460.6987740444
2025-01-01 00:00:01.930,3785754.3663031743
2025-01-01 00:00:01.940,3772859.6963202553
2025-01-01 00:00:01.950,3908399.525198441
2025-01-01 00:00:01.960,3930492.2805171986
2025-01-01 00:00:01.970,3971756.8441708162
2025-01-01 00:00:01.980,3911065.7558743227
2025-01-01 00:00:01.990,3868884.564238446
2025-01-01 00:00:02.000,3906603.360163954
2025-01-01 00:00:02.010,3878272.373676682
2025-01-01 00:00:02.020,3861505.1076682354
2025-01-01 00:00:02.030,3989845.686590182
2025-01-01 00:00:02.040,4020813.0060422514
2025-01-01 00:00:02.050,3900184.1820742707
2025-01-01 00:00:02.060,3935210.3621248375
2025-01-01 00:00:02.070,3955750.881962798
2025-01-01 00:00:02.080,3811386.233015988
2025-01-01 00:00:02.090,3902088.0258441046
2025-01-01 00:00:02.100,4015812.510307143
2025-01-01 00:00:02.110,3982982.8065953874
2025-01-01 00:00:02.120,4015883.667342957
2025-01-01 00:00:02.130,4068156.7629095344
2025-01-01 00:00:02.140,3931394.4872782947
2025-01-01 00:00:02.150,3958493.822946611
2025-01-01 00:00:02.160,4075440.6610725797
2025-01-01 00:00:02.170,4068828.0075086826
2025-01-01 00:00:02.180,3842511.859788366
2025-01-01 00:00:02.190,3861855.9993060455
2025-01-01 00:00:02.200,3960308.854539451
2025-01-01 00:00:02.210,3919680.3483527703
2025-01-01 00:00:02.220,3890935.796596079
2025-01-01 00:00:02.230,3831426.4338164343
2025-01-01 00:00:02.240,3803846.761238366
2025-01-01 00:00:02.250,3863439.872677487
2025-01-01 00:00:02.260,3831550.0072665242
2025-01-01 00:00:02.270,3852902.0125575205
2025-01-01 00:00:02.280,3787541.6585133877
2025-01-01 00:00:02.290,3885984.9601059686
2025-01-01 00:00:02.300,3858230.5288793026
2025-01-01 00:00:02.310,3863753.4877889175
2025-01-01 00:00:02.320,3869808.237013145
2025-01-01 00:00:02.330,3801808.1364909457
2025-01-01 00:00:02.340,3853341.9448848274
2025-01-01 00:00:02.350,3759509.307385835
2025-01-01 00:00:02.360,3768798.2650513668
2025-01-01 00:00:02.370,3863723.667893205
2025-01-01 00:00:02.380,3912383.60568202
2025-01-01 00:00:02.390,3864257.625302443
2025-01-01 00:00:02.400,3862859.191491962
2025-01-01 00:00:02.410,3895197.8049739385
2025-01-01 00:00:02.420,3868566.346295042
2025-01-01 00:00:02.430,3925794.2821842786
2025-01-01 00:00:02.440,3905865.639512458
2025-01-01 00:00:02.450,3942905.7682850594
2025-01-01 00:00:02.460,3926836.9695653985
2025-01-01 00:00:02.470,3899211.6370393615
2025-01-01 00:00:02.480,3925307.3669037228
2025-01-01 00:00:02.490,3881666.4826819864
2025-01-01 00:00:02.500,3697880.0617037606
2025-01-01 00:00:02.510,3661388.992901668
2025-01-01 00:00:02.520,3784392.0682128533
2025-01-01 00:00:02.530,3981248.7734945156
2025-01-01 00:00:02.540,3893470.575380173
2025-01-01 00:00:02.550,3875978.415211656
2025-01-01 00:00:02.560,3884986.3329665177
2025-01-01 00:00:02.570,3982367.834381007
2025-01-01 00:00:02.580,3924936.812217569
2025-01-01 00:00:02.590,3872207.1160029816
2025-01-01 00:00:02.600,3849251.3892703233
2025-01-01 00:00:02.610,3861822.0018697036
2025-01-01 00:00:02.620,3844095.8827724233
2025-01-01 00:00:02.630,3819261.802604937
2025-01-01 00:00:02.640,3759956.8657255503
2025-01-01 00:00:02.650,3797809.853686802
2025-01-01 00:00:02.660,3950636.485758839
2025-01-01 00:00:02.670,3929493.8789251307
2025-01-01 00:00:02.680,3914105.312745349
2025-01-01 00:00:02.690,3952774.7569303056
2025-01-01 00:00:02.700,4039217.312238945
2025-01-01 00:00:02.710,4036853.1375661893
2025-01-01 00:00:02.720,3859086.6387566105
2025-01-01 00:00:02.730,3927919.6909858016
2025-01-01 00:00:02.740,3960885.906898314
2025-01-01 00:00:02.750,3957678.838784164
2025-01-01 00:00:02.760,3937949.679308014
2025-01-01 00:00:02.770,3870121.4058787404
2025-01-01 00:00:02.780,3892480.562014482
2025-01-01 00:00:02.790,3894125.764758485
2025-01-01 00:00:02.800,3879502.4963536765
2025-01-01 00:00:02.810,3887845.8849688023
2025-01-01 00:00:02.820,3781205.8557437835
2025-01-01 00:00:02.830,3879859.7229764727
2025-01-01 00:00:02.840,3819654.3874068246
2025-01-01 00:00:02.850,3838164.5303174346
2025-01-01 00:00:02.860,3810103.3290629326
2025-01-01 00:00:02.870,3773979.702400258
2025-01-01 00:00:02.880,3921789.9901348855
2025-01-01 00:00:02.890,3938188.72136149
2025-01-01 00:00:02.900,3770818.7238605144
2025-01-01 00:00:02.910,3778890.616129145
2025-01-01 00:00:02.920,3808084.3353583985
2025-01-01 00:00:02.930,3808088.2955297646
2025-01-01 00:00:02.940,3747815.195093367
2025-01-01 00:00:02.950,3819202.265314943
2025-01-01 00:00:02.960,3808484.7203898155
2025-01-01 00:00:02.970,3797219.22418152
2025-01-01 00:00:02.980,3807446.164379162
2025-01-01 00:00:02.990,3771505.5165936486
2025-01-01 00:00:03.000,3722704.079144682
2025-01-01 00:00:03.010,3701421.467660676
2025-01-01 00:00:03.020,3817857.7062618146
2025-01-01 00:00:03.030,4003907.809891164
2025-01-01 00:00:03.040,3897860.1877564294
2025-01-01 00:00:03.050,3820174.020232342
2025-01-01 00:00:03.060,3871639.401406358
2025-01-01 00:00:03.070,3764699.0870888755
2025-01-01 00:00:03.080,3713583.996726477
2025-01-01 00:00:03.090,3755005.2823375273
2025-01-01 00:00:03.100,3714254.330363267
2025-01-01 00:00:03.110,3673766.4892394296
2025-01-01 00:00:03.120,3746366.166075141
2025-01-01 00:00:03.130,3696692.6781669585
2025-01-01 00:00:03.140,3682832.6961452644
2025-01-01 00:00:03.150,3653021.2401633635
2025-01-01 00:00:03.160,3658571.2651707167
2025-01-01 00:00:03.170,3730910.55092288
2025-01-01 00:00:03.180,3640119.164894107
2025-01-01 00:00:03.190,3665551.378013161
2025-01-01 00:00:03.200,3800487.3724499866
2025-01-01 00:00:03.210,3953169.625423371
2025-01-01 00:00:03.220,3922424.2034159126
2025-01-01 00:00:03.230,3694988.7313429937
2025-01-01 00:00:03.240,3636874.133677924
2025-01-01 00:00:03.250,3792148.8666791916
2025-01-01 00:00:03.260,3843554.3725053966
2025-01-01 00:00:03.270,3856685.6409074645
2025-01-01 00:00:03.280,3785393.710346286
2025-01-01 00:00:03.290,3734362.0841285717
2025-01-01 00:00:03.300,3773720.627044771
2025-01-01 00:00:03.310,3794585.141256014
2025-01-01 00:00:03.320,3862248.0272594937
2025-01-01 00:00:03.330,3860682.744389971
2025-01-01 00:00:03.340,3735186.0308414577
2025-01-01 00:00:03.350,3627126.0032803915
2025-01-01 00:00:03.360,3647619.8801168157
2025-01-01 00:00:03.370,3762380.943501535
2025-01-01 00:00:03.380,3860370.303326015
2025-01-01 00:00:03.390,3838893.1105325003
2025-01-01 00:00:03.400,3740877.325451675
2025-01-01 00:00:03.410,3822440.9774384615
2025-01-01 00:00:03.420,3831527.026819634
2025-01-01 00:00:03.430,3634390.659979766
2025-01-01 00:00:03.440,3783152.348281113
2025-01-01 00:00:03.450,3843113.442856167
2025-01-01 00:00:03.460,3772529.844761824
2025-01-01 00:00:03.470,3684166.9337035874
2025-01-01 00:00:03.480,3685620.69205571
2025-01-01 00:00:03.490,3655694.4593893643
2025-01-01 00:00:03.500,3765128.3856137195
2025-01-01 00:00:03.510,3861165.66953834
2025-01-01 00:00:03.520,3730553.137877132
2025-01-01 00:00:03.530,3756413.7388372445
2025-01-01 00:00:03.540,3888804.0525604086
2025-01-01 00:00:03.550,3849923.4682389097
2025-01-01 00:00:03.560,3838726.344353222
2025-01-01 00:00:03.570,3840375.399686479
2025-01-01 00:00:03.580,3783932.5377521436
2025-01-01 00:00:03.590,3853083.6120968447
2025-01-01 00:00:03.600,3812721.1753966697
2025-01-01 00:00:03.610,3843250.726296191
2025-01-01 00:00:03.620,3812956.9047251404
2025-01-01 00:00:03.630,3645873.268184044
2025-01-01 00:00:03.640,3674706.3750413815
2025-01-01 00:00:03.650,3831976.0994165037
2025-01-01 00:00:03.660,3643555.134872506
2025-01-01 00:00:03.670,3613325.7559823524
2025-01-01 00:00:03.680,3652885.25892808
2025-01-01 00:00:03.690,3742638.259590042
2025-01-01 00:00:03.700,3723114.0242893267
2025-01-01 00:00:03.710,3690454.8175413236
2025-01-01 00:00:03.720,3680230.495077148
2025-01-01 00:00:03.730,3700308.899689938
2025-01-01 00:00:03.740,3729380.332097208
2025-01-01 00:00:03.750,3789753.344974909
2025-01-01 00:00:03.760,3731385.587236678
2025-01-01 00:00:03.770,3691986.9982449403
2025-01-01 00:00:03.780,3692028.543366377
2025-01-01 00:00:03.790,3705026.2622670056
2025-01-01 00:00:03.800,3782828.806333454
2025-01-01 00:00:03.810,3809377.0133321504
2025-01-01 00:00:03.820,3779105.583037895
2025-01-01 00:00:03.830,3778373.791252888
2025-01-01 00:00:03.840,3797053.6816667793
2025-01-01 00:00:03.850,3907110.185098903
2025-01-01 00:00:03.860,3930653.74279353
2025-01-01 00:00:03.870,3811633.197414929
2025-01-01 00:00:03.880,3747841.757398518
2025-01-01 00:00:03.890,3777113.55429014
2025-01-01 00:00:03.900,3928770.639106715
2025-01-01 00:00:03.910,3841208.979987484
2025-01-01 00:00:03.920,3850993.730984067
2025-01-01 00:00:03.930,3798365.19173757
2025-01-01 00:00:03.940,3780161.2634827835
2025-01-01 00:00:03.950,3773964.726739051
2025-01-01 00:00:03.960,3793425.2666093437
2025-01-01 00:00:03.970,3839735.567499171
2025-01-01 00:00:03.980,3761022.3848629054
2025-01-01 00:00:03.990,3721302.4681993476
2025-01-01 00:00:04.000,3830833.136864504
2025-01-01 00:00:04.010,3781233.1422254937
2025-01-01 00:00:04.020,3882868.0913427593
2025-01-01 00:00:04.030,3901817.64507153
2025-01-01 00:00:04.040,3789936.820574774
2025-01-01 00:00:04.050,3780135.445049336
2025-01-01 00:00:04.060,3782472.7014714954
2025-01-01 00:00:04.070,3803066.6657343293
2025-01-01 00:00:04.080,3772148.236568964
2025-01-01 00:00:04.090,3801543.338990612
2025-01-01 00:00:04.100,3814189.5573746776
2025-01-01 00:00:04.110,3902591.6947881877
2025-01-01 00:00:04.120,4029381.4275185317
2025-01-01 00:00:04.130,3937179.4241397763
2025-01-01 00:00:04.140,3762342.6213523047
2025-01-01 00:00:04.150,3852554.726197677
2025-01-01 00:00:04.160,3929368.7670570095
2025-01-01 00:00:04.170,3752042.1785196504
2025-01-01 00:00:04.180,3568169.232427897
2025-01-01 00:00:04.190,3713781.626838004
2025-01-01 00:00:04.200,3753452.7000236595
2025-01-01 00:00:04.210,3655010.3143799133
2025-01-01 00:00:04.220,3789226.38259222
2025-01-01 00:00:04.230,3770012.82408165
2025-01-01 00:00:04.240,3783484.2304954384
2025-01-01 00:00:04.250,3796051.0436453596
2025-01-01 00:00:04.260,3787440.470872506
2025-01-01 00:00:04.270,3745565.8986213105
2025-01-01 00:00:04.280,3775245.087631847
2025-01-01 00:00:04.290,3816582.2737633456
2025-01-01 00:00:04.300,3829573.850182006
2025-01-01 00:00:04.310,3847282.33021688
2025-01-01 00:00:04.320,3862175.0000567655
2025-01-01 00:00:04.330,3784626.643843592
2025-01-01 00:00:04.340,3792922.605481487
2025-01-01 00:00:04.350,3871905.2508865204
2025-01-01 00:00:04.360,3866586.6492799325
2025-01-01 00:00:04.370,3823128.191722647
2025-01-01 00:00:04.380,3905114.1393264136
2025-01-01 00:00:04.390,3985667.1395811266
2025-01-01 00:00:04.400,3848057.7054848103
2025-01-01 00:00:04.410,3727333.5433550193
2025-01-01 00:00:04.420,3812337.604187494
2025-01-01 00:00:04.430,4024400.9776209663
2025-01-01 00:00:04.440,3944647.7147250734
2025-01-01 00:00:04.450,3973194.3140060185
2025-01-01 00:00:04.460,3906489.422743957
2025-01-01 00:00:04.470,3947818.692640739
2025-01-01 00:00:04.480,3955796.3741012574
2025-01-01 00:00:04.490,3841239.8375868667
2025-01-01 00:00:04.500,3851953.3674103576
2025-01-01 00:00:04.510,3883909.46698778
2025-01-01 00:00:04.520,3990939.0463302955
2025-01-01 00:00:04.530,4052283.5678385943
2025-01-01 00:00:04.540,3895102.249653731
2025-01-01 00:00:04.550,4064712.0274201324
2025-01-01 00:00:04.560,3992544.5389668904
2025-01-01 00:00:04.570,3870721.992088229
2025-01-01 00:00:04.580,3774975.980208681
2025-01-01 00:00:04.590,3973890.6954340655
2025-01-01 00:00:04.600,3965652.8807968153
2025-01-01 00:00:04.610,3854169.5733663645
2025-01-01 00:00:04.620,3842380.579251551
2025-01-01 00:00:04.630,3870798.4948401833
2025-01-01 00:00:04.640,3943348.601053602
2025-01-01 00:00:04.650,4003809.562785874
2025-01-01 00:00:04.660,3881487.940320866
2025-01-01 00:00:04.670,3869736.513553162
2025-01-01 00:00:04.680,3832909.291520442
2025-01-01 00:00:04.690,3888932.1669092956
2025-01-01 00:00:04.700,3790428.674332829
2025-01-01 00:00:04.710,3790942.3898653984
2025-01-01 00:00:04.720,3852737.361843968
2025-01-01 00:00:04.730,3879083.604662598
2025-01-01 00:00:04.740,3747272.555235967
2025-01-01 00:00:04.750,3809120.287203335
2025-01-01 00:00:04.760,3887342.117192843
2025-01-01 00:00:04.770,3837602.6872234032
2025-01-01 00:00:04.780,3777836.8458959805
2025-01-01 00:00:04.790,3976771.528266714
2025-01-01 00:00:04.800,4028102.4545759037
2025-01-01 00:00:04.810,3836662.4491935503
2025-01-01 00:00:04.820,3774913.0740786893
2025-01-01 00:00:04.830,3815869.8787662988
2025-01-01 00:00:04.840,3878626.9253174732
2025-01-01 00:00:04.850,3921630.267771599
2025-01-01 00:00:04.860,3860975.1501379097
2025-01-01 00:00:04.870,3860323.929392222
2025-01-01 00:00:04.880,3926614.6465615816
2025-01-01 00:00:04.890,3899456.221692567
2025-01-01 00:00:04.900,3744030.8607770214
2025-01-01 00:00:04.910,3865269.329340206
2025-01-01 00:00:04.920,3870115.8340641866
2025-01-01 00:00:04.930,3854269.6294082357
2025-01-01 00:00:04.940,3873768.489491287
2025-01-01 00:00:04.950,3789783.803406433
2025-01-01 00:00:04.960,3642284.9488528203
2025-01-01 00:00:04.970,3762852.904588986
2025-01-01 00:00:04.980,3754057.323071827
2025-01-01 00:00:04.990,3698683.517102962
2025-01-01 00:00:05.000,3794848.444926855
2025-01-01 00:00:05.010,3878948.924647577
2025-01-01 00:00:05.020,3749438.3364904267
2025-01-01 00:00:05.030,3694203.635541007
2025-01-01 00:00:05.040,3727437.2124713287
2025-01-01 00:00:05.050,3654044.2930319905
2025-01-01 00:00:05.060,3689816.5842965385
2025-01-01 00:00:05.070,3779888.596090037
2025-01-01 00:00:05.080,3744242.667781934
2025-01-01 00:00:05.090,3624781.966899148
2025-01-01 00:00:05.100,3707485.395603542
2025-01-01 00:00:05.110,3813025.8554023146
2025-01-01 00:00:05.120,3673569.2719243164
2025-01-01 00:00:05.130,3635635.4390650615
2025-01-01 00:00:05.140,3635695.4794815085
2025-01-01 00:00:05.150,3725265.81919278
2025-01-01 00:00:05.160,3701762.4777228218
2025-01-01 00:00:05.170,3770457.566210944
2025-01-01 00:00:05.180,3722874.186845524
2025-01-01 00:00:05.190,3613513.0020584418
2025-01-01 00:00:05.200,3624309.7037395835
2025-01-01 00:00:05.210,3654515.503956737
2025-01-01 00:00:05.220,3646070.7660107994
2025-01-01 00:00:05.230,3596897.957965865
2025-01-01 00:00:05.240,3731105.6750315754
2025-01-01 00:00:05.250,3786870.227584386
2025-01-01 00:00:05.260,3769882.8485644767
2025-01-01 00:00:05.270,3539726.2066020956
2025-01-01 00:00:05.280,3608417.667248789
2025-01-01 00:00:05.290,3743833.382059171
2025-01-01 00:00:05.300,3791288.019073726
2025-01-01 00:00:05.310,3792937.3742536935
2025-01-01 00:00:05.320,3835041.4738848982
2025-01-01 00:00:05.330,3942207.304760922
2025-01-01 00:00:05.340,3929898.7170013487
2025-01-01 00:00:05.350,3810820.262074656
2025-01-01 00:00:05.360,3673774.7491376805
2025-01-01 00:00:05.370,3665523.20041863
2025-01-01 00:00:05.380,3704728.9848076077
2025-01-01 00:00:05.390,3665764.980679206
2025-01-01 00:00:05.400,3792969.196799959
2025-01-01 00:00:05.410,3757332.530998121
2025-01-01 00:00:05.420,3747253.978704238
2025-01-01 00:00:05.430,3688086.293626675
2025-01-01 00:00:05.440,3673296.9526272994
2025-01-01 00:00:05.450,3715759.25522955
2025-01-01 00:00:05.460,3648590.1359106516
2025-01-01 00:00:05.470,3704029.2252753265
2025-01-01 00:00:05.480,3799388.5201782584
2025-01-01 00:00:05.490,3662847.391467626
2025-01-01 00:00:05.500,3585126.4943925827
2025-01-01 00:00:05.510,3704946.776393829
2025-01-01 00:00:05.520,3761993.610847854
2025-01-01 00:00:05.530,3761448.253622701
2025-01-01 00:00:05.540,3640403.1256753504
2025-01-01 00:00:05.550,3756320.9573497763
2025-01-01 00:00:05.560,3792019.3125206437
2025-01-01 00:00:05.570,3761539.1487271246
2025-01-01 00:00:05.580,3653300.0300937407
2025-01-01 00:00:05.590,3669059.162534727
2025-01-01 00:00:05.600,3736234.4218083303
2025-01-01 00:00:05.610,3715333.8330152426
2025-01-01 00:00:05.620,3595497.6816639462
2025-01-01 00:00:05.630,3516418.7300145943
2025-01-01 00:00:05.640,3657104.597948647
2025-01-01 00:00:05.650,3641807.5166230546
2025-01-01 00:00:05.660,3612580.6158572696
2025-01-01 00:00:05.670,3587661.669323172
2025-01-01 00:00:05.680,3595794.126055014
2025-01-01 00:00:05.690,3578255.0606210697
2025-01-01 00:00:05.700,3629639.793466441
2025-01-01 00:00:05.710,3698298.4318646835
2025-01-01 00:00:05.720,3518276.4721684563
2025-01-01 00:00:05.730,3447180.6808290365
2025-01-01 00:00:05.740,3548433.9137630286
2025-01-01 00:00:05.750,3647922.4359709006
2025-01-01 00:00:05.760,3705433.702043444
2025-01-01 00:00:05.770,3429380.582897873
2025-01-01 00:00:05.780,3359872.74482196
2025-01-01 00:00:05.790,3448189.4752098434
2025-01-01 00:00:05.800,3496032.572014407
2025-01-01 00:00:05.810,3438636.0375523763
2025-01-01 00:00:05.820,3428872.5865349327
2025-01-01 00:00:05.830,3467597.549300385
2025-01-01 00:00:05.840,3385261.5055445223
2025-01-01 00:00:05.850,3377248.8518101918
2025-01-01 00:00:05.860,3497674.445309781
2025-01-01 00:00:05.870,3470251.48104803
2025-01-01 00:00:05.880,3577309.4080430167
2025-01-01 00:00:05.890,3593645.473775934
2025-01-01 00:00:05.900,3474556.2506223028
2025-01-01 00:00:05.910,3536240.2272284487
2025-01-01 00:00:05.920,3659764.1599034956
2025-01-01 00:00:05.930,3577077.0332893427
